"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940520620","true","2013-12-12 05:59:55.000","29.21732674","-64.78891708","1354154.024-2421253.69","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.1019697508526","0.773239820327598","-5061","271.460205078125"
"1940520621","true","2013-12-12 06:29:55.000","29.22192364","-64.7895499","1354313.204-2421082.334","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.12254009259254","0.7733418924207366","-5061","271.46020507812494"
"1940520622","true","2013-12-12 06:59:55.000","29.23008587","-64.79110671","1354571.782-2420735.135","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.1477927346786","0.7736093987766369","-5058","271.460205078125"
"1940520623","true","2013-12-12 07:29:55.000","29.24023431","-64.7927572","1354909-2420331.664","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.23763226000521","0.7739005872118723","-5065","271.4602050781249"
"1940520624","true","2013-12-12 07:59:55.000","29.25211792","-64.79438004","1355320.936-2419889.845","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.26451962965818","0.8056591732637015","-5062","271.460205078125"
"1940520625","true","2013-12-12 08:29:55.000","29.26475994","-64.79544778","1355795.581-2419484.993","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.27496576605132","0.8059175722386486","-5060","271.460205078125"
"1940520626","true","2013-12-12 08:59:55.000","29.27869231","-64.79593953","1356356.574-2419106.542","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.26689619793804","0.8060870471433815","-5058","271.46020507812494"
"1940520627","true","2013-12-12 09:29:55.000","29.29343629","-64.79574979","1356989.58-2418776.216","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.11639172939687","0.806147062998788","-5057","271.460205078125"
"1940520628","true","2013-12-12 09:59:55.000","29.30817917","-64.79470589","1357669.928-2418530.31","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.0367894591508","0.8060612300497878","-5057","271.460205078125"
"1940520629","true","2013-12-12 10:29:55.000","29.32290715","-64.79326381","1358371.749-2418323.983","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","87.90672352131173","0.8059115236412114","-5057","271.460205078125"
"1940520630","true","2013-12-12 10:59:55.000","29.3375324","-64.79163626","1359079.536-2418138.247","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","87.5952884261085","0.8057356536696789","-5054","271.460205078125"
"1940520631","true","2013-12-12 11:29:55.000","29.34668429","-64.80441559","1358754.73-2416656.489","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","87.76092561505627","0.8081224171922418","-5058","271.460205078125"
"1940520632","true","2013-12-12 11:59:55.000","29.31216278","-64.86526565","1353916.828-2411451.798","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.39258572569014","0.8184705322134458","-5080","271.460205078125"
"1940520633","true","2013-12-12 12:29:55.000","29.20435884","-64.87402644","1348892.043-2413127.027","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.08092511401358","0.7859551373559791","-5082","271.46020507812494"
"1940520634","true","2013-12-12 12:59:55.000","29.15875484","-64.86557598","1347438.222-2415037.468","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.03835109646954","0.7845422425994448","-5078","271.460205078125"
"1940520635","true","2013-12-12 13:29:55.000","29.04786959","-64.85302032","1343453.794-2418886.504","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","94.02458086955193","0.7823008782205075","-5055","271.4602050781249"
"1940520636","true","2013-12-12 13:59:55.000","29.00747288","-64.84476273","1342202.528-2420652.832","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","96.8117485529183","0.7809343634127339","-5044","271.460205078125"
"1940520637","true","2013-12-12 14:29:55.000","29.0104861","-64.83813411","1342694.73-2421240.255","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","95.96861645364021","0.7799471216786087","-5057","271.460205078125"
"1940520638","true","2013-12-12 14:59:55.000","29.00378564","-64.8405841","1342276.726-2421154.035","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","96.32869987710755","0.7802956792766155","-5053","271.460205078125"
"1940520639","true","2013-12-12 15:29:55.000","28.98651192","-64.83856043","1341658.046-2421759.534","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","96.14930502720077","0.7799424407522226","-5049","271.460205078125"
"1940520640","true","2013-12-12 15:59:55.000","28.95236974","-64.8146569","1341528.232-2424932.921","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","94.27968210841301","0.7762895424730138","-5052","271.46020507812494"
"1940520641","true","2013-12-12 16:29:55.000","28.93759482","-64.80468522","1341450.606-2426269.471","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","92.76357834299624","0.7747815679793622","-5059","271.460205078125"
"1940520642","true","2013-12-12 16:59:55.000","28.93885029","-64.79498234","1342036.785-2427204.085","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","91.43798052963852","0.7733587553222693","-5059","271.460205078125"
"1940520643","true","2013-12-12 17:29:55.000","28.94135122","-64.78530073","1342674.636-2428107.409","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.22353569293807","0.7719482988817519","-5068","271.460205078125"
"1940520644","true","2013-12-12 17:59:55.000","28.94489998","-64.78008259","1343111.749-2428542.682","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.275403162018","0.7711951742182874","-5072","271.46020507812494"
"1940520645","true","2013-12-12 18:29:55.000","28.94971969","-64.7736905","1343667.324-2429064.751","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.34225456415011","0.7702758817122523","-5081","271.46020507812494"
"1940520646","true","2013-12-12 18:59:55.000","28.96079778","-64.76185431","1344787.69-2429980.759","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.3549572855308","0.7685840897275191","-5085","271.460205078125"
"1940520647","true","2013-12-12 19:29:55.000","28.96866987","-64.76089058","1345174.541-2429891.707","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.3712116593336","0.7684569416470287","-5085","271.460205078125"
"1940520648","true","2013-12-12 19:59:55.000","28.98926535","-64.75229387","1346520.977-2430261.845","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.45828278629826","0.7672477004325393","-5094","271.46020507812506"
"1940520649","true","2013-12-12 20:29:55.000","29.00781467","-64.74466463","1347727.79-2430583.412","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.54525725035393","0.7661724577405669","-5095","271.460205078125"
"1940520650","true","2013-12-12 20:59:55.000","29.02218676","-64.73108026","1349085.811-2431594.144","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.7010754916473","0.7642393082109282","-5095","271.460205078125"
"1940520651","true","2013-12-12 21:29:55.000","29.0485205","-64.68748019","1352607.47-2435302.505","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.70915038006004","0.7580693260869927","-5079","271.460205078125"
"1940520652","true","2013-12-12 21:59:55.000","29.07885804","-64.65447642","1355718.657-2437862.138","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.29119245434072","0.7533304137840892","-5074","271.460205078125"
"1940520653","true","2013-12-12 22:29:55.000","29.07459874","-64.62829179","1356982.865-2440562.568","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.0454215989049","0.7497391964631647","-5080","271.460205078125"
"1940520654","true","2013-12-12 22:59:55.000","29.10969835","-64.61618496","1359146.812-2440932.481","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.60015943277709","0.7475691503131815","-5083","271.460205078125"
"1940520655","true","2013-12-12 23:29:55.000","29.1447634","-64.60406946","1361310.759-2441302.394","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.43240811636328","0.7451964487325011","-5090","271.460205078125"
"1940520656","true","2013-12-12 23:59:55.000","29.13732605","-64.63044881","1359534.663-2438861.451","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.92726263961842","0.7493700350757206","-5074","271.460205078125"
"1940520657","true","2013-12-13 00:29:55.000","29.1271002","-64.65933634","1357502.116-2436237.553","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.18659002848419","0.7525442163148693","-5067","271.460205078125"
"1940520658","true","2013-12-13 00:59:55.000","29.1358382","-64.66713057","1357442.596-2435257.197","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.27057336342234","0.7524943872770588","-5067","271.460205078125"
"1940520659","true","2013-12-13 01:29:55.000","29.14454689","-64.67671811","1357282.378-2434099.734","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.37950981088504","0.7527980275835576","-5062","271.460205078125"
"1940520660","true","2013-12-13 01:59:55.000","29.1453654","-64.71193489","1355369.193-2430587.067","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.74301563613801","0.7573599528721577","-5063","271.46020507812494"
"1940520661","true","2013-12-13 02:29:55.000","29.17757637","-64.73242557","1355600.993-2427793.019","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.44700946360071","0.7597029763145409","-5056","271.460205078125"
"1940520662","true","2013-12-13 02:59:55.000","29.20602312","-64.76371398","1355072.6-2424018.532","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","89.1327670625506","0.7640089411446309","-5059","271.460205078125"
"1940520663","true","2013-12-13 03:29:55.000","29.20851519","-64.76218338","1355262.839-2424111.285","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.73505666304149","0.7628513949276005","-5056","271.460205078125"
"1940520664","true","2013-12-13 03:59:55.000","29.21297714","-64.75940709","1355605.466-2424280.875","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","88.7525951126975","0.7614718589309404","-5056","271.460205078125"
